S,EQ1,EQ2,EQ3,PQ1,PQ2,PQ3,IQ1,IQ2,IQ3,E1,E2,E3,P1,P2,P3,I1,I2,I3,H1,H2,H3,C1,C2,C3,V1,V2,V3,M,R,casesI,casesIQ,casesH,deathsIIQ,deathsCV
0,0,0,0,0,0,0,50,526,3277,0,0,0,0,0,0,16,189,1299,0,0,0,0,0,0,0,0,0,527855,9466788,0,0,0,0,0
0,0,0,0,0,0,0,42,572,3226,0,0,0,0,0,0,15,200,1236,0,0,0,0,0,0,0,0,0,527102,9467607,0,0,0,0,0
0,0,0,0,0,0,0,54,568,3227,0,0,0,0,0,0,15,227,1252,0,0,0,0,0,0,0,0,0,527810,9466847,0,0,0,0,0
0,0,0,0,0,0,0,63,545,3249,0,0,0,0,0,0,14,210,1332,0,0,0,0,0,0,0,0,0,528093,9466494,0,0,0,0,0
0,0,0,0,0,0,0,46,549,3238,0,0,0,0,0,0,15,232,1269,0,0,0,0,0,0,0,0,0,527932,9466719,0,0,0,0,0
0,0,0,0,0,0,0,53,539,3255,0,0,0,0,0,0,16,219,1264,0,0,0,0,0,0,0,0,0,528920,9465734,0,0,0,0,0
0,0,0,0,0,0,0,37,595,3227,0,0,0,0,0,0,17,212,1277,0,0,0,0,0,0,0,0,0,527085,9467550,0,0,0,0,0
0,0,0,0,0,0,0,45,502,3249,0,0,0,0,0,0,22,228,1275,0,0,0,0,0,0,0,0,0,529016,9465663,0,0,0,0,0
0,0,0,0,0,0,0,33,535,3245,0,0,0,0,0,0,18,227,1262,0,0,0,0,0,0,0,0,0,527729,9466951,0,0,0,0,0
0,0,0,0,0,0,0,44,578,3280,0,0,0,0,0,0,23,242,1254,0,0,0,0,0,0,0,0,0,529425,9465154,0,0,0,0,0
0,0,0,0,0,0,0,41,549,3141,0,0,0,0,0,0,21,204,1340,0,0,0,0,0,0,0,0,0,527289,9467415,0,0,0,0,0
0,0,0,0,0,0,0,48,530,3246,0,0,0,0,0,0,21,219,1279,0,0,0,0,0,0,0,0,0,527878,9466779,0,0,0,0,0
0,0,0,0,0,0,0,41,544,3142,0,0,0,0,0,0,14,204,1321,0,0,0,0,0,0,0,0,0,528800,9465934,0,0,0,0,0
0,0,0,0,0,0,0,49,568,3239,0,0,0,0,0,0,11,200,1304,0,0,0,0,0,0,0,0,0,528281,9466348,0,0,0,0,0
0,0,0,0,0,0,0,56,561,3269,0,0,0,0,0,0,20,221,1276,0,0,0,0,0,0,0,0,0,525953,9468644,0,0,0,0,0
0,0,0,0,0,0,0,54,550,3233,0,0,0,0,0,0,23,196,1304,0,0,0,0,0,0,0,0,0,528879,9465761,0,0,0,0,0
0,0,0,0,0,0,0,50,528,3179,0,0,0,0,0,0,22,212,1253,0,0,0,0,0,0,0,0,0,527789,9466967,0,0,0,0,0
0,0,0,0,0,0,0,47,526,3310,0,0,0,0,0,0,13,209,1285,0,0,0,0,0,0,0,0,0,528067,9466543,0,0,0,0,0
0,0,0,0,0,0,0,39,545,3388,0,0,0,0,0,0,15,213,1273,0,0,0,0,0,0,0,0,0,527991,9466536,0,0,0,0,0
0,0,0,0,0,0,0,44,526,3199,0,0,0,0,0,0,19,202,1274,0,0,0,0,0,0,0,0,0,527215,9467521,0,0,0,0,0
0,0,0,0,0,0,0,47,504,3171,0,0,0,0,0,0,10,191,1291,0,0,0,0,0,0,0,0,0,528090,9466696,0,0,0,0,0
0,0,0,0,0,0,0,40,561,3318,0,0,0,0,0,0,19,213,1268,0,0,0,0,0,0,0,0,0,527112,9467469,0,0,0,0,0
0,0,0,0,0,0,0,46,584,3200,0,0,0,0,0,0,12,222,1279,0,0,0,0,0,0,0,0,0,528125,9466532,0,0,0,0,0
0,0,0,0,0,0,0,40,566,3212,0,0,0,0,0,0,17,214,1282,0,0,0,0,0,0,0,0,0,527969,9466700,0,0,0,0,0
0,0,0,0,0,0,0,47,556,3281,0,0,0,0,0,0,19,207,1284,0,0,0,0,0,0,0,0,0,528547,9466059,0,0,0,0,0
0,0,0,0,0,0,0,33,540,3141,0,0,0,0,0,0,20,200,1289,0,0,0,0,0,0,0,0,0,526477,9468300,0,0,0,0,0
0,0,0,0,0,0,0,58,520,3293,0,0,0,0,0,0,8,230,1326,0,0,0,0,0,0,0,0,0,527734,9466831,0,0,0,0,0
0,0,0,0,0,0,0,47,550,3234,0,0,0,0,0,0,26,226,1228,0,0,0,0,0,0,0,0,0,528353,9466336,0,0,0,0,0
0,0,0,0,0,0,0,65,530,3269,0,0,0,0,0,0,10,226,1223,0,0,0,0,0,0,0,0,0,528875,9465802,0,0,0,0,0
0,0,0,0,0,0,0,51,553,3149,0,0,0,0,0,0,15,203,1277,0,0,0,0,0,0,0,0,0,527483,9467269,0,0,0,0,0
0,0,0,0,0,0,0,53,540,3221,0,0,0,0,0,0,22,217,1274,0,0,0,0,0,0,0,0,0,526562,9468111,0,0,0,0,0
0,0,0,0,0,0,0,46,483,3207,0,0,0,0,0,0,24,210,1290,0,0,0,0,0,0,0,0,0,527375,9467365,0,0,0,0,0
0,0,0,0,0,0,0,40,548,3161,0,0,0,0,0,0,22,199,1290,0,0,0,0,0,0,0,0,0,528125,9466615,0,0,0,0,0
0,0,0,0,0,0,0,35,543,3217,0,0,0,0,0,0,18,195,1262,0,0,0,0,0,0,0,0,0,527822,9466908,0,0,0,0,0
0,0,0,0,0,0,0,56,537,3132,0,0,0,0,0,0,17,244,1304,0,0,0,0,0,0,0,0,0,526827,9467883,0,0,0,0,0
0,0,0,0,0,0,0,28,578,3291,0,0,0,0,0,0,19,230,1278,0,0,0,0,0,0,0,0,0,527337,9467239,0,0,0,0,0
0,0,0,0,0,0,0,55,546,3170,0,0,0,0,0,0,18,219,1230,0,0,0,0,0,0,0,0,0,526650,9468112,0,0,0,0,0
0,0,0,0,0,0,0,49,570,3154,0,0,0,0,0,0,20,216,1297,0,0,0,0,0,0,0,0,0,528271,9466423,0,0,0,0,0
0,0,0,0,0,0,0,28,548,3157,0,0,0,0,0,0,22,204,1245,0,0,0,0,0,0,0,0,0,527585,9467211,0,0,0,0,0
0,0,0,0,0,0,0,41,502,3166,0,0,0,0,0,0,13,202,1270,0,0,0,0,0,0,0,0,0,529228,9465578,0,0,0,0,0
0,0,0,0,0,0,0,48,512,3222,0,0,0,0,0,0,17,182,1318,0,0,0,0,0,0,0,0,0,527449,9467252,0,0,0,0,0
0,0,0,0,0,0,0,47,525,3244,0,0,0,0,0,0,13,206,1251,0,0,0,0,0,0,0,0,0,529595,9465119,0,0,0,0,0
0,0,0,0,0,0,0,46,571,3190,0,0,0,0,0,0,9,217,1234,0,0,0,0,0,0,0,0,0,526635,9468098,0,0,0,0,0
0,0,0,0,0,0,0,49,561,3193,0,0,0,0,0,0,22,216,1314,0,0,0,0,0,0,0,0,0,527058,9467587,0,0,0,0,0
0,0,0,0,0,0,0,40,515,3272,0,0,0,0,0,0,18,231,1280,0,0,0,0,0,0,0,0,0,527214,9467430,0,0,0,0,0
0,0,0,0,0,0,0,49,513,3189,0,0,0,0,0,0,12,230,1240,0,0,0,0,0,0,0,0,0,527336,9467431,0,0,0,0,0
0,0,0,0,0,0,0,53,561,3220,0,0,0,0,0,0,15,217,1228,0,0,0,0,0,0,0,0,0,528488,9466218,0,0,0,0,0
0,0,0,0,0,0,0,35,562,3213,0,0,0,0,0,0,14,233,1286,0,0,0,0,0,0,0,0,0,527994,9466663,0,0,0,0,0
0,0,0,0,0,0,0,44,545,3280,0,0,0,0,0,0,24,207,1212,0,0,0,0,0,0,0,0,0,527646,9467042,0,0,0,0,0
0,0,0,0,0,0,0,45,534,3141,0,0,0,0,0,0,22,237,1228,0,0,0,0,0,0,0,0,0,528593,9466200,0,0,0,0,0
0,0,0,0,0,0,0,39,560,3209,0,0,0,0,0,0,19,209,1246,0,0,0,0,0,0,0,0,0,527798,9466920,0,0,0,0,0
0,0,0,0,0,0,0,41,561,3172,0,0,0,0,0,0,16,230,1310,0,0,0,0,0,0,0,0,0,528126,9466544,0,0,0,0,0
0,0,0,0,0,0,0,46,534,3245,0,0,0,0,0,0,15,215,1272,0,0,0,0,0,0,0,0,0,527962,9466711,0,0,0,0,0
0,0,0,0,0,0,0,46,509,3227,0,0,0,0,0,0,29,217,1216,0,0,0,0,0,0,0,0,0,527741,9467015,0,0,0,0,0
0,0,0,0,0,0,0,49,555,3280,0,0,0,0,0,0,11,229,1278,0,0,0,0,0,0,0,0,0,529032,9465566,0,0,0,0,0
0,0,0,0,0,0,0,46,569,3165,0,0,0,0,0,0,16,198,1280,0,0,0,0,0,0,0,0,0,528861,9465865,0,0,0,0,0
0,0,0,0,0,0,0,57,529,3198,0,0,0,0,0,0,19,192,1326,0,0,0,0,0,0,0,0,0,528898,9465781,0,0,0,0,0
0,0,0,0,0,0,0,44,511,3309,0,0,0,0,0,0,15,207,1294,0,0,0,0,0,0,0,0,0,526505,9468115,0,0,0,0,0
0,0,0,0,0,0,0,63,571,3117,0,0,0,0,0,0,10,220,1284,0,0,0,0,0,0,0,0,0,527324,9467411,0,0,0,0,0
0,0,0,0,0,0,0,57,523,3211,0,0,0,0,0,0,13,200,1348,0,0,0,0,0,0,0,0,0,527812,9466836,0,0,0,0,0
0,0,0,0,0,0,0,44,574,3215,0,0,0,0,0,0,10,197,1322,0,0,0,0,0,0,0,0,0,528428,9466210,0,0,0,0,0
0,0,0,0,0,0,0,40,570,3112,0,0,0,0,0,0,23,196,1268,0,0,0,0,0,0,0,0,0,528341,9466450,0,0,0,0,0
0,0,0,0,0,0,0,53,573,3213,0,0,0,0,0,0,12,209,1229,0,0,0,0,0,0,0,0,0,528586,9466125,0,0,0,0,0
0,0,0,0,0,0,0,53,529,3278,0,0,0,0,0,0,17,198,1205,0,0,0,0,0,0,0,0,0,527758,9466962,0,0,0,0,0
0,0,0,0,0,0,0,43,530,3145,0,0,0,0,0,0,17,213,1272,0,0,0,0,0,0,0,0,0,528714,9466066,0,0,0,0,0
0,0,0,0,0,0,0,58,566,3105,0,0,0,0,0,0,23,242,1209,0,0,0,0,0,0,0,0,0,527585,9467212,0,0,0,0,0
0,0,0,0,0,0,0,30,595,3230,0,0,0,0,0,0,15,215,1269,0,0,0,0,0,0,0,0,0,528860,9465786,0,0,0,0,0
0,0,0,0,0,0,0,45,532,3093,0,0,0,0,0,0,15,215,1204,0,0,0,0,0,0,0,0,0,527820,9467076,0,0,0,0,0
0,0,0,0,0,0,0,60,524,3282,0,0,0,0,0,0,24,220,1325,0,0,0,0,0,0,0,0,0,527539,9467026,0,0,0,0,0
0,0,0,0,0,0,0,48,548,3239,0,0,0,0,0,0,20,234,1254,0,0,0,0,0,0,0,0,0,528496,9466161,0,0,0,0,0
0,0,0,0,0,0,0,53,584,3165,0,0,0,0,0,0,16,200,1202,0,0,0,0,0,0,0,0,0,528078,9466702,0,0,0,0,0
0,0,0,0,0,0,0,48,525,3212,0,0,0,0,0,0,13,210,1222,0,0,0,0,0,0,0,0,0,528309,9466461,0,0,0,0,0
0,0,0,0,0,0,0,47,561,3254,0,0,0,0,0,0,13,175,1230,0,0,0,0,0,0,0,0,0,527765,9466955,0,0,0,0,0
0,0,0,0,0,0,0,44,518,3222,0,0,0,0,0,0,22,222,1266,0,0,0,0,0,0,0,0,0,527445,9467261,0,0,0,0,0
0,0,0,0,0,0,0,48,573,3158,0,0,0,0,0,0,19,247,1215,0,0,0,0,0,0,0,0,0,527636,9467104,0,0,0,0,0
0,0,0,0,0,0,0,63,584,3103,0,0,0,0,0,0,20,193,1249,0,0,0,0,0,0,0,0,0,528291,9466497,0,0,0,0,0
0,0,0,0,0,0,0,42,550,3147,0,0,0,0,0,0,32,188,1277,0,0,0,0,0,0,0,0,0,528048,9466716,0,0,0,0,0
0,0,0,0,0,0,0,43,553,3176,0,0,0,0,0,0,25,217,1262,0,0,0,0,0,0,0,0,0,528530,9466194,0,0,0,0,0
0,0,0,0,0,0,0,44,555,3181,0,0,0,0,0,0,17,222,1249,0,0,0,0,0,0,0,0,0,528098,9466634,0,0,0,0,0
0,0,0,0,0,0,0,47,558,3152,0,0,0,0,0,0,20,213,1300,0,0,0,0,0,0,0,0,0,528047,9466663,0,0,0,0,0
0,0,0,0,0,0,0,45,530,3185,0,0,0,0,0,0,16,226,1315,0,0,0,0,0,0,0,0,0,528531,9466152,0,0,0,0,0
0,0,0,0,0,0,0,46,568,3218,0,0,0,0,0,0,16,221,1304,0,0,0,0,0,0,0,0,0,527781,9466846,0,0,0,0,0
0,0,0,0,0,0,0,39,558,3170,0,0,0,0,0,0,12,233,1230,0,0,0,0,0,0,0,0,0,528494,9466264,0,0,0,0,0
0,0,0,0,0,0,0,43,537,3177,0,0,0,0,0,0,11,183,1333,0,0,0,0,0,0,0,0,0,528464,9466252,0,0,0,0,0
0,0,0,0,0,0,0,42,521,3277,0,0,0,0,0,0,21,188,1225,0,0,0,0,0,0,0,0,0,527554,9467172,0,0,0,0,0
0,0,0,0,0,0,0,48,554,3259,0,0,0,0,0,0,16,245,1256,0,0,0,0,0,0,0,0,0,527880,9466742,0,0,0,0,0
0,0,0,0,0,0,0,43,541,3220,0,0,0,0,0,0,24,234,1381,0,0,0,0,0,0,0,0,0,527847,9466710,0,0,0,0,0
0,0,0,0,0,0,0,49,534,3222,0,0,0,0,0,0,15,212,1309,0,0,0,0,0,0,0,0,0,528572,9466087,0,0,0,0,0
0,0,0,0,0,0,0,39,552,3158,0,0,0,0,0,0,20,217,1300,0,0,0,0,0,0,0,0,0,527900,9466814,0,0,0,0,0
0,0,0,0,0,0,0,37,539,3154,0,0,0,0,0,0,19,215,1291,0,0,0,0,0,0,0,0,0,527974,9466771,0,0,0,0,0
0,0,0,0,0,0,0,51,569,3250,0,0,0,0,0,0,18,230,1346,0,0,0,0,0,0,0,0,0,527162,9467374,0,0,0,0,0
0,0,0,0,0,0,0,48,554,3225,0,0,0,0,0,0,15,223,1243,0,0,0,0,0,0,0,0,0,527169,9467523,0,0,0,0,0
0,0,0,0,0,0,0,49,566,3293,0,0,0,0,0,0,17,225,1278,0,0,0,0,0,0,0,0,0,527445,9467127,0,0,0,0,0
0,0,0,0,0,0,0,43,543,3248,0,0,0,0,0,0,17,208,1248,0,0,0,0,0,0,0,0,0,528640,9466053,0,0,0,0,0
0,0,0,0,0,0,0,60,526,3179,0,0,0,0,0,0,19,221,1257,0,0,0,0,0,0,0,0,0,527226,9467512,0,0,0,0,0
0,0,0,0,0,0,0,50,525,3235,0,0,0,0,0,0,16,202,1246,0,0,0,0,0,0,0,0,0,528163,9466563,0,0,0,0,0
0,0,0,0,0,0,0,44,547,3188,0,0,0,0,0,0,21,212,1280,0,0,0,0,0,0,0,0,0,528108,9466600,0,0,0,0,0
0,0,0,0,0,0,0,44,553,3185,0,0,0,0,0,0,24,207,1264,0,0,0,0,0,0,0,0,0,527388,9467335,0,0,0,0,0
0,0,0,0,0,0,0,60,562,3215,0,0,0,0,0,0,15,233,1255,0,0,0,0,0,0,0,0,0,528296,9466364,0,0,0,0,0
0,0,0,0,0,0,0,56,591,3118,0,0,0,0,0,0,21,220,1197,0,0,0,0,0,0,0,0,0,527643,9467154,0,0,0,0,0
0,0,0,0,0,0,0,51,525,3234,0,0,0,0,0,0,16,185,1226,0,0,0,0,0,0,0,0,0,526915,9467848,0,0,0,0,0
0,0,0,0,0,0,0,47,526,3192,0,0,0,0,0,0,19,229,1273,0,0,0,0,0,0,0,0,0,526743,9467971,0,0,0,0,0
0,0,0,0,0,0,0,28,527,3179,0,0,0,0,0,0,13,221,1224,0,0,0,0,0,0,0,0,0,527570,9467238,0,0,0,0,0
0,0,0,0,0,0,0,49,555,3289,0,0,0,0,0,0,17,202,1266,0,0,0,0,0,0,0,0,0,527575,9467047,0,0,0,0,0
0,0,0,0,0,0,0,38,541,3135,0,0,0,0,0,0,11,232,1240,0,0,0,0,0,0,0,0,0,528150,9466653,0,0,0,0,0
0,0,0,0,0,0,0,50,559,3135,0,0,0,0,0,0,20,241,1275,0,0,0,0,0,0,0,0,0,526898,9467822,0,0,0,0,0
0,0,0,0,0,0,0,46,526,3209,0,0,0,0,0,0,17,222,1282,0,0,0,0,0,0,0,0,0,527006,9467692,0,0,0,0,0
0,0,0,0,0,0,0,40,551,3214,0,0,0,0,0,0,21,225,1259,0,0,0,0,0,0,0,0,0,526100,9468590,0,0,0,0,0
0,0,0,0,0,0,0,49,513,3135,0,0,0,0,0,0,20,215,1258,0,0,0,0,0,0,0,0,0,527607,9467203,0,0,0,0,0
0,0,0,0,0,0,0,40,545,3259,0,0,0,0,0,0,15,224,1234,0,0,0,0,0,0,0,0,0,528669,9466014,0,0,0,0,0
0,0,0,0,0,0,0,43,528,3233,0,0,0,0,0,0,18,186,1228,0,0,0,0,0,0,0,0,0,527828,9466936,0,0,0,0,0
0,0,0,0,0,0,0,45,567,3259,0,0,0,0,0,0,19,215,1259,0,0,0,0,0,0,0,0,0,527881,9466755,0,0,0,0,0
0,0,0,0,0,0,0,40,526,3248,0,0,0,0,0,0,23,197,1283,0,0,0,0,0,0,0,0,0,528084,9466599,0,0,0,0,0
0,0,0,0,0,0,0,44,549,3119,0,0,0,0,0,0,17,195,1252,0,0,0,0,0,0,0,0,0,527783,9467041,0,0,0,0,0
0,0,0,0,0,0,0,44,519,3219,0,0,0,0,0,0,13,202,1302,0,0,0,0,0,0,0,0,0,528808,9465893,0,0,0,0,0
0,0,0,0,0,0,0,56,544,3243,0,0,0,0,0,0,27,210,1282,0,0,0,0,0,0,0,0,0,528830,9465808,0,0,0,0,0
0,0,0,0,0,0,0,49,536,3153,0,0,0,0,0,0,15,228,1274,0,0,0,0,0,0,0,0,0,528125,9466620,0,0,0,0,0
0,0,0,0,0,0,0,48,522,3257,0,0,0,0,0,0,14,222,1239,0,0,0,0,0,0,0,0,0,528871,9465827,0,0,0,0,0
0,0,0,0,0,0,0,47,512,3254,0,0,0,0,0,0,11,203,1254,0,0,0,0,0,0,0,0,0,527239,9467480,0,0,0,0,0
0,0,0,0,0,0,0,41,524,3176,0,0,0,0,0,0,15,223,1236,0,0,0,0,0,0,0,0,0,527336,9467449,0,0,0,0,0
0,0,0,0,0,0,0,49,513,3249,0,0,0,0,0,0,11,187,1289,0,0,0,0,0,0,0,0,0,529383,9465319,0,0,0,0,0
0,0,0,0,0,0,0,37,570,3294,0,0,0,0,0,0,16,226,1297,0,0,0,0,0,0,0,0,0,527445,9467115,0,0,0,0,0
0,0,0,0,0,0,0,39,543,3082,0,0,0,0,0,0,15,188,1289,0,0,0,0,0,0,0,0,0,528589,9466255,0,0,0,0,0
0,0,0,0,0,0,0,48,530,3193,0,0,0,0,0,0,18,199,1256,0,0,0,0,0,0,0,0,0,528413,9466343,0,0,0,0,0
0,0,0,0,0,0,0,47,529,3191,0,0,0,0,0,0,21,227,1322,0,0,0,0,0,0,0,0,0,528364,9466299,0,0,0,0,0
0,0,0,0,0,0,0,50,553,3257,0,0,0,0,0,0,22,223,1296,0,0,0,0,0,0,0,0,0,527958,9466641,0,0,0,0,0
0,0,0,0,0,0,0,38,524,3147,0,0,0,0,0,0,14,206,1302,0,0,0,0,0,0,0,0,0,528270,9466499,0,0,0,0,0
0,0,0,0,0,0,0,44,554,3283,0,0,0,0,0,0,18,220,1303,0,0,0,0,0,0,0,0,0,528134,9466444,0,0,0,0,0
0,0,0,0,0,0,0,51,529,3220,0,0,0,0,0,0,18,224,1230,0,0,0,0,0,0,0,0,0,527689,9467039,0,0,0,0,0
0,0,0,0,0,0,0,56,520,3247,0,0,0,0,0,0,12,222,1214,0,0,0,0,0,0,0,0,0,528451,9466278,0,0,0,0,0
0,0,0,0,0,0,0,49,520,3183,0,0,0,0,0,0,18,209,1294,0,0,0,0,0,0,0,0,0,527407,9467320,0,0,0,0,0
0,0,0,0,0,0,0,41,570,3266,0,0,0,0,0,0,25,210,1231,0,0,0,0,0,0,0,0,0,527623,9467034,0,0,0,0,0
0,0,0,0,0,0,0,46,557,3177,0,0,0,0,0,0,13,218,1250,0,0,0,0,0,0,0,0,0,528705,9466034,0,0,0,0,0
0,0,0,0,0,0,0,34,541,3229,0,0,0,0,0,0,21,227,1191,0,0,0,0,0,0,0,0,0,526708,9468049,0,0,0,0,0
0,0,0,0,0,0,0,48,520,3236,0,0,0,0,0,0,30,187,1280,0,0,0,0,0,0,0,0,0,528592,9466107,0,0,0,0,0
0,0,0,0,0,0,0,53,518,3231,0,0,0,0,0,0,19,206,1289,0,0,0,0,0,0,0,0,0,527349,9467335,0,0,0,0,0
0,0,0,0,0,0,0,56,540,3140,0,0,0,0,0,0,18,188,1251,0,0,0,0,0,0,0,0,0,527285,9467522,0,0,0,0,0
0,0,0,0,0,0,0,46,557,3209,0,0,0,0,0,0,20,195,1215,0,0,0,0,0,0,0,0,0,528145,9466613,0,0,0,0,0
0,0,0,0,0,0,0,61,544,3212,0,0,0,0,0,0,22,222,1250,0,0,0,0,0,0,0,0,0,527757,9466932,0,0,0,0,0
0,0,0,0,0,0,0,39,552,3208,0,0,0,0,0,0,15,206,1280,0,0,0,0,0,0,0,0,0,528247,9466453,0,0,0,0,0
0,0,0,0,0,0,0,45,580,3253,0,0,0,0,0,0,19,240,1305,0,0,0,0,0,0,0,0,0,527306,9467252,0,0,0,0,0
0,0,0,0,0,0,0,42,534,3201,0,0,0,0,0,0,14,216,1297,0,0,0,0,0,0,0,0,0,528531,9466165,0,0,0,0,0
0,0,0,0,0,0,0,38,546,3193,0,0,0,0,0,0,10,227,1265,0,0,0,0,0,0,0,0,0,526978,9467743,0,0,0,0,0
0,0,0,0,0,0,0,47,554,3183,0,0,0,0,0,0,17,202,1268,0,0,0,0,0,0,0,0,0,528607,9466122,0,0,0,0,0
0,0,0,0,0,0,0,64,568,3162,0,0,0,0,0,0,14,195,1311,0,0,0,0,0,0,0,0,0,528890,9465796,0,0,0,0,0
0,0,0,0,0,0,0,53,528,3169,0,0,0,0,0,0,17,227,1292,0,0,0,0,0,0,0,0,0,526983,9467731,0,0,0,0,0
0,0,0,0,0,0,0,46,602,3329,0,0,0,0,0,0,21,242,1291,0,0,0,0,0,0,0,0,0,527745,9466724,0,0,0,0,0
0,0,0,0,0,0,0,44,568,3095,0,0,0,0,0,0,25,206,1198,0,0,0,0,0,0,0,0,0,529785,9465079,0,0,0,0,0
0,0,0,0,0,0,0,48,543,3131,0,0,0,0,0,0,21,236,1281,0,0,0,0,0,0,0,0,0,528009,9466731,0,0,0,0,0
0,0,0,0,0,0,0,51,543,3089,0,0,0,0,0,0,19,195,1255,0,0,0,0,0,0,0,0,0,527609,9467239,0,0,0,0,0
0,0,0,0,0,0,0,40,535,3266,0,0,0,0,0,0,19,201,1266,0,0,0,0,0,0,0,0,0,528100,9466573,0,0,0,0,0
0,0,0,0,0,0,0,37,550,3164,0,0,0,0,0,0,29,191,1324,0,0,0,0,0,0,0,0,0,527252,9467453,0,0,0,0,0
0,0,0,0,0,0,0,47,560,3242,0,0,0,0,0,0,17,229,1266,0,0,0,0,0,0,0,0,0,527562,9467077,0,0,0,0,0
0,0,0,0,0,0,0,50,524,3084,0,0,0,0,0,0,16,220,1275,0,0,0,0,0,0,0,0,0,528830,9466001,0,0,0,0,0
0,0,0,0,0,0,0,61,549,3176,0,0,0,0,0,0,15,205,1316,0,0,0,0,0,0,0,0,0,528914,9465764,0,0,0,0,0
0,0,0,0,0,0,0,57,496,3315,0,0,0,0,0,0,16,202,1218,0,0,0,0,0,0,0,0,0,527688,9467008,0,0,0,0,0
0,0,0,0,0,0,0,38,548,3216,0,0,0,0,0,0,13,212,1278,0,0,0,0,0,0,0,0,0,528520,9466175,0,0,0,0,0
0,0,0,0,0,0,0,33,555,3213,0,0,0,0,0,0,21,237,1278,0,0,0,0,0,0,0,0,0,528875,9465788,0,0,0,0,0
0,0,0,0,0,0,0,48,585,3252,0,0,0,0,0,0,16,206,1272,0,0,0,0,0,0,0,0,0,527922,9466699,0,0,0,0,0
0,0,0,0,0,0,0,52,540,3178,0,0,0,0,0,0,18,189,1284,0,0,0,0,0,0,0,0,0,527560,9467179,0,0,0,0,0
0,0,0,0,0,0,0,53,545,3109,0,0,0,0,0,0,16,194,1242,0,0,0,0,0,0,0,0,0,528376,9466465,0,0,0,0,0
0,0,0,0,0,0,0,45,558,3185,0,0,0,0,0,0,23,232,1246,0,0,0,0,0,0,0,0,0,526887,9467824,0,0,0,0,0
0,0,0,0,0,0,0,42,595,3107,0,0,0,0,0,0,24,226,1213,0,0,0,0,0,0,0,0,0,527244,9467549,0,0,0,0,0
0,0,0,0,0,0,0,39,552,3290,0,0,0,0,0,0,20,183,1286,0,0,0,0,0,0,0,0,0,528446,9466184,0,0,0,0,0
0,0,0,0,0,0,0,45,509,3243,0,0,0,0,0,0,19,217,1175,0,0,0,0,0,0,0,0,0,528196,9466596,0,0,0,0,0
0,0,0,0,0,0,0,46,522,3204,0,0,0,0,0,0,13,230,1235,0,0,0,0,0,0,0,0,0,527706,9467044,0,0,0,0,0
0,0,0,0,0,0,0,44,525,3216,0,0,0,0,0,0,19,220,1295,0,0,0,0,0,0,0,0,0,529340,9465341,0,0,0,0,0
0,0,0,0,0,0,0,43,520,3137,0,0,0,0,0,0,17,196,1247,0,0,0,0,0,0,0,0,0,528389,9466451,0,0,0,0,0
0,0,0,0,0,0,0,45,537,3100,0,0,0,0,0,0,20,234,1237,0,0,0,0,0,0,0,0,0,528992,9465835,0,0,0,0,0
0,0,0,0,0,0,0,57,539,3215,0,0,0,0,0,0,21,223,1249,0,0,0,0,0,0,0,0,0,527294,9467402,0,0,0,0,0
0,0,0,0,0,0,0,48,516,3236,0,0,0,0,0,0,13,200,1245,0,0,0,0,0,0,0,0,0,527880,9466862,0,0,0,0,0
0,0,0,0,0,0,0,44,530,3170,0,0,0,0,0,0,10,228,1288,0,0,0,0,0,0,0,0,0,528999,9465731,0,0,0,0,0
0,0,0,0,0,0,0,37,576,3131,0,0,0,0,0,0,12,215,1275,0,0,0,0,0,0,0,0,0,525774,9468980,0,0,0,0,0
0,0,0,0,0,0,0,38,568,3253,0,0,0,0,0,0,8,206,1274,0,0,0,0,0,0,0,0,0,527355,9467298,0,0,0,0,0
0,0,0,0,0,0,0,51,580,3092,0,0,0,0,0,0,19,229,1256,0,0,0,0,0,0,0,0,0,528244,9466529,0,0,0,0,0
0,0,0,0,0,0,0,53,520,3271,0,0,0,0,0,0,13,201,1281,0,0,0,0,0,0,0,0,0,527536,9467125,0,0,0,0,0
0,0,0,0,0,0,0,53,554,3146,0,0,0,0,0,0,18,217,1211,0,0,0,0,0,0,0,0,0,529302,9465499,0,0,0,0,0
0,0,0,0,0,0,0,42,560,3297,0,0,0,0,0,0,18,194,1300,0,0,0,0,0,0,0,0,0,527896,9466693,0,0,0,0,0
0,0,0,0,0,0,0,42,562,3235,0,0,0,0,0,0,13,205,1229,0,0,0,0,0,0,0,0,0,526997,9467717,0,0,0,0,0
0,0,0,0,0,0,0,73,531,3229,0,0,0,0,0,0,14,205,1244,0,0,0,0,0,0,0,0,0,527003,9467701,0,0,0,0,0
0,0,0,0,0,0,0,51,526,3234,0,0,0,0,0,0,18,206,1299,0,0,0,0,0,0,0,0,0,528763,9465903,0,0,0,0,0
0,0,0,0,0,0,0,40,574,3156,0,0,0,0,0,0,12,239,1260,0,0,0,0,0,0,0,0,0,526799,9467920,0,0,0,0,0
0,0,0,0,0,0,0,45,566,3260,0,0,0,0,0,0,25,221,1241,0,0,0,0,0,0,0,0,0,527732,9466910,0,0,0,0,0
0,0,0,0,0,0,0,57,564,3096,0,0,0,0,0,0,19,214,1260,0,0,0,0,0,0,0,0,0,527676,9467114,0,0,0,0,0
